0.000020861230932619784,0.000020004871412161312,0.000019846329549103026
0.00033660308899197215,0.0003591009233721945,0.00032589322831550046
0.000943194325988345,0.0010381477389868625,0.0009184123569485231
0.001796241102936593,0.0020227722800828063,0.0017566660726376273
0.0028712316082770695,0.0032967182536061583,0.002818682299181326
0.0041512807668500455,0.004850200820844487,0.004089612803324257
0.005623573154314647,0.006676756911231068,0.005558391000812219
0.007277816662931592,0.008771925237317462,0.007216286922902462
0.009105430184005265,0.011132572511845958,0.009056151276471226
0.011099064657281428,0.013756505812780977,0.011071971301876756
0.013252297460090481,0.01664223059555039,0.013258588255036301
0.015559425784857186,0.01978879033131866,0.015611506940270572
0.018015320604495885,0.023195655265366707,0.018126761450076977
0.020615319764011784,0.02686264240557252,0.020800817123249632
0.023355147443367814,0.030789856257755183,0.02363049686570777
0.026230852027735976,0.03497764384770131,0.026612924445334057
0.02923875720677115,0.03942655988061594,0.029745479964713616
0.0323754228193203,0.043983386405705586,0.03302576429054581
0.035637613031338264,0.04848651843559996,0.036451570212553484
0.039022270134477774,0.05294940060253201,0.04002085875302145
0.04246183076106485,0.05737540034450377,0.04360336262207539
0.045837380341275845,0.06176750854517101,0.047132178153303735
0.04916110282346061,0.06612839758355762,0.05061606821751912
0.052435663295716646,0.07046046825794824,0.054057641096588206
0.055663465836660535,0.0747658881003519,0.057459253935626044
0.05884668805953847,0.07904662294890022,0.060823046179859
0.0619873098874841,0.08330446318292409,0.06415096741804016
0.06508713770558844,0.08754104569063484,0.06744480074497769
0.06814782477425549,0.09175787239365465,0.07070618250181185
0.07117088859381235,0.09595632597003545,0.07393661906362778
0.07415772576381296,0.10013768328009409,0.07713750120159862
0.07710962476884328,0.10430312689502227,0.08031011643844554
0.08002777703679001,0.10845375504808599,0.08345565973262922
0.08291328654888533,0.11259059026613175,0.08657524276198936
0.085767178228633,0.11671458689056574,0.08966990202688524
0.0885904052955272,0.1208266376587172,0.09274060595292338
0.09138385573669125,0.12492757948612249,0.09578826114156186
0.09414835802331817,0.12901819856596636,0.09881371789142926
0.09688468617762569,0.1330992348823677,0.10181777509267464
0.09959356427885385,0.13717138621834807,0.104801184580014
